Index,Arrival_Time,Creation_Time,x,y,z
81165,1425047145124,1537817191000,-0.18016368,9.826403,0.16280572
81166,1425047145134,1537827328000,-0.18435353,9.824607,0.16879122
81167,1425047145144,1537837071000,-0.19512744,9.829993,0.19393034
81168,1425047145154,1537847116000,-0.1933318,9.841965,0.20111294
81169,1425047145164,1537856976000,-0.19093758,9.825804,0.2112883
81170,1425047145174,1537867257000,-0.18974048,9.821614,0.19991584
81171,1425047145184,1537876867000,-0.20350714,9.809045,0.15741876
81172,1425047145194,1537886905000,-0.17417817,9.840169,0.18555063
81173,1425047145204,1537896761000,-0.19991584,9.841366,0.19153613
81174,1425047145214,1537906912000,-0.20111294,9.845556,0.18734628
81175,1425047145224,1537916651000,-0.207697,9.813234,0.21787235
81176,1425047145234,1537926825000,-0.18734628,9.829993,0.16699557
81177,1425047145243,1537936546000,-0.19093758,9.82341,0.1604115
81178,1425047145254,1537946712000,-0.1921347,9.833585,0.18076223
81179,1425047145263,1537956452000,-0.19273324,9.8276,0.17357962
81180,1425047145273,1537966482000,-0.19632454,9.837775,0.20530279
81181,1425047145283,1537976340000,-0.19033903,9.829993,0.1592144
81182,1425047145294,1537986627000,-0.18914193,9.832987,0.11611878
81183,1425047145303,1537996236000,-0.1921347,9.847352,0.18136078
81184,1425047145313,1538006291000,-0.1921347,9.828796,0.2088941
81185,1425047145323,1538016133000,-0.18195933,9.841366,0.17238252
81186,1425047145333,1538026280000,-0.17956513,9.829395,0.19153613
81187,1425047145343,1538036060000,-0.18914193,9.829395,0.16160862
81188,1425047145353,1538046204000,-0.17717093,9.841366,0.19273324
81189,1425047145363,1538056166000,-0.20530279,9.841366,0.20649989
81190,1425047145373,1538066074000,-0.18076223,9.830592,0.18136078
81191,1425047145383,1538075817000,-0.19632454,9.829993,0.18435353
81192,1425047145393,1538085850000,-0.18794483,9.845556,0.17896658
81193,1425047145403,1538095815000,-0.1933318,9.825205,0.15801731
81194,1425047145413,1538106006000,-0.20111294,9.822212,0.17776948
81195,1425047145423,1538115759000,-0.15861586,9.812635,0.16639702
81196,1425047145433,1538126126000,-0.16938977,9.829395,0.15741876
81197,1425047145442,1538135509000,-0.19991584,9.838972,0.19752164
81198,1425047145453,1538145816000,-0.18495208,9.841366,0.1945289
81199,1425047145462,1538155390000,-0.18614918,9.812635,0.17657238
81200,1425047145472,1538165568000,-0.18435353,9.844358,0.1945289
81201,1425047145482,1538175292000,-0.207697,9.824008,0.16101007
81202,1425047145492,1538185438000,-0.19033903,9.830592,0.16998832
81203,1425047145502,1538195233000,-0.18315643,9.825804,0.18076223
81204,1425047145512,1538205238000,-0.1933318,9.824607,0.16879122
81205,1425047145522,1538215237000,-0.18555063,9.830592,0.17896658
81206,1425047145532,1538225362000,-0.2124854,9.820416,0.17956513
81207,1425047145542,1538234976000,-0.19632454,9.828796,0.18495208
81208,1425047145552,1538245159000,-0.19093758,9.838373,0.16340427
81209,1425047145562,1538254871000,-0.19273324,9.841366,0.14425065
81210,1425047145572,1538265165000,-0.1921347,9.841366,0.16759412
81211,1425047145582,1538274756000,-0.1945289,9.816227,0.14784196
81212,1425047145592,1538284933000,-0.1921347,9.829993,0.16759412
81213,1425047145602,1538294658000,-0.20590134,9.833585,0.15622166
81214,1425047145612,1538304809000,-0.19991584,9.828198,0.2208651
81215,1425047145621,1538314550000,-0.1921347,9.828198,0.18674773
81216,1425047145632,1538324575000,-0.20649989,9.838972,0.22026655
81217,1425047145641,1538334438000,-0.18375498,9.825205,0.18555063
81218,1425047145652,1538344729000,-0.18674773,9.816826,0.17896658
81219,1425047145661,1538354342000,-0.19692309,9.8515415,0.21547815
81220,1425047145671,1538364375000,-0.19991584,9.831789,0.12988544
81221,1425047145681,1538374230000,-0.18375498,9.838373,0.1448492
81222,1425047145691,1538384386000,-0.19393034,9.804854,0.17776948
81223,1425047145701,1538394129000,-0.19632454,9.844358,0.16639702
81224,1425047145711,1538404297000,-0.18435353,9.838373,0.17896658
81225,1425047145721,1538414027000,-0.17238252,9.830592,0.18555063
81226,1425047145731,1538424201000,-0.19812019,9.833585,0.16998832
81227,1425047145741,1538433925000,-0.1945289,9.837775,0.18914193
81228,1425047145751,1538443959000,-0.2184709,9.840768,0.16579847
81229,1425047145761,1538453823000,-0.18854338,9.834184,0.17477672
81230,1425047145771,1538464112000,-0.18195933,9.835381,0.17298107
81231,1425047145781,1538473711000,-0.20111294,9.820416,0.16340427
81232,1425047145791,1538483745000,-0.1921347,9.824008,0.17657238
81233,1425047145801,1538493602000,-0.19273324,9.832388,0.17298107
81234,1425047145811,1538503762000,-0.17896658,9.849147,0.2136825
81235,1425047145820,1538513501000,-0.17717093,9.824008,0.207697
81236,1425047145831,1538523665000,-0.19033903,9.826403,0.16400282
81237,1425047145840,1538533394000,-0.17836803,9.822212,0.14305355
81238,1425047145851,1538543549000,-0.19033903,9.846753,0.1945289
81239,1425047145860,1538553294000,-0.21308395,9.842564,0.14844051
81240,1425047145870,1538563331000,-0.20231004,9.829395,0.17657238
81241,1425047145880,1538573179000,-0.20829555,9.831191,0.20111294
81242,1425047145890,1538583465000,-0.18614918,9.841965,0.15382746
81243,1425047145900,1538593078000,-0.17896658,9.834184,0.17537527
81244,1425047145910,1538603111000,-0.18495208,9.821015,0.1945289
81245,1425047145920,1538612970000,-0.16819267,9.841366,0.17717093
81246,1425047145930,1538623122000,-0.19812019,9.831789,0.15083471
81247,1425047145940,1538632868000,-0.17058687,9.831789,0.15801731
81248,1425047145950,1538643037000,-0.19512744,9.817424,0.16460137
81249,1425047145960,1538652762000,-0.19093758,9.833585,0.17477672
81250,1425047145970,1538662913000,-0.18914193,9.829993,0.17836803
81251,1425047145980,1538672650000,-0.19093758,9.824008,0.16519992
81252,1425047145990,1538682691000,-0.20350714,9.827001,0.1933318
81253,1425047145999,1538692559000,-0.17956513,9.8276,0.18974048
81254,1425047146010,1538702840000,-0.18315643,9.816227,0.17298107
81255,1425047146019,1538712442000,-0.19692309,9.836577,0.19273324
81256,1425047146029,1538722477000,-0.17357962,9.812037,0.16280572
81257,1425047146039,1538732332000,-0.19991584,9.81922,0.18315643
81258,1425047146049,1538742496000,-0.19393034,9.81922,0.15023616
81259,1425047146059,1538752237000,-0.18315643,9.835381,0.1412579
81260,1425047146069,1538762407000,-0.18734628,9.8515415,0.17597382
81261,1425047146079,1538772130000,-0.17717093,9.838972,0.16519992
81262,1425047146089,1538782282000,-0.17896658,9.829395,0.142455
81263,1425047146099,1538792027000,-0.19512744,9.812037,0.16579847
81264,1425047146109,1538802062000,-0.19153613,9.812635,0.15263036
81265,1425047146119,1538811920000,-0.2208651,9.834782,0.16819267
81266,1425047146129,1538822205000,-0.19812019,9.84795,0.17836803
81267,1425047146139,1538831818000,-0.19572599,9.814431,0.20290859
81268,1425047146149,1538841854000,-0.17836803,9.829993,0.17657238
81269,1425047146159,1538851711000,-0.19393034,9.831789,0.18555063
81270,1425047146169,1538861862000,-0.18375498,9.825205,0.17298107
81271,1425047146179,1538871605000,-0.21547815,9.816826,0.17357962
81272,1425047146189,1538881775000,-0.19512744,9.833585,0.17597382
81273,1425047146198,1538891499000,-0.19393034,9.824008,0.1604115
81274,1425047146209,1538901654000,-0.18375498,9.831789,0.17836803
81275,1425047146218,1538911392000,-0.19632454,9.796474,0.1592144
81276,1425047146228,1538921431000,-0.19093758,9.822212,0.14903906
81277,1425047146238,1538931286000,-0.19812019,9.824607,0.15562311
81278,1425047146249,1538941576000,-0.18435353,9.841366,0.1412579
81279,1425047146258,1538951182000,-0.20530279,9.842564,0.17058687
81280,1425047146268,1538961219000,-0.20231004,9.834184,0.19393034
81281,1425047146278,1538971074000,-0.19931729,9.8198185,0.17118542
81282,1425047146288,1538981226000,-0.19752164,9.825205,0.18555063
81283,1425047146298,1538991230000,-0.18674773,9.834184,0.15502456
81284,1425047146308,1539001158000,-0.17717093,9.820416,0.20350714
81285,1425047146318,1539010862000,-0.18076223,9.835979,0.16519992
81286,1425047146333,1539023283000,-0.1921347,9.822811,0.1316811
81287,1425047146340,1539031763000,-0.19093758,9.846753,0.16220717
81288,1425047146348,1539040862000,-0.20290859,9.832987,0.19692309
81289,1425047146358,1539050788000,-0.18614918,9.830592,0.18195933
81290,1425047146368,1539061182000,-0.18794483,9.835381,0.18435353
81291,1425047146378,1539070694000,-0.19692309,9.842564,0.17597382
81292,1425047146388,1539080463000,-0.19871874,9.833585,0.17058687
81293,1425047146397,1539090289000,-0.19273324,9.842564,0.16579847
81294,1425047146407,1539100432000,-0.18315643,9.835381,0.20709845
81295,1425047146417,1539110166000,-0.19812019,9.837775,0.1604115
81296,1425047146428,1539120718000,-0.18495208,9.835381,0.17597382
81297,1425047146437,1539130095000,-0.17956513,9.84795,0.18555063
81298,1425047146448,1539140306000,-0.19931729,9.813234,0.19093758
81299,1425047146457,1539150152000,-0.17417817,9.825205,0.17238252
81300,1425047146467,1539160150000,-0.18674773,9.833585,0.1436521
81301,1425047146477,1539169932000,-0.2100912,9.814431,0.14903906
81302,1425047146487,1539180222000,-0.19393034,9.834782,0.1448492
81303,1425047146497,1539189828000,-0.19632454,9.837775,0.15023616
81304,1425047146507,1539199864000,-0.2088941,9.822212,0.15023616
81305,1425047146517,1539209725000,-0.1921347,9.834782,0.21906945
81306,1425047146527,1539219877000,-0.18794483,9.825804,0.16579847
81307,1425047146537,1539229619000,-0.1945289,9.824607,0.20709845
81308,1425047146547,1539239795000,-0.18315643,9.817424,0.16519992
81309,1425047146557,1539249525000,-0.19752164,9.828198,0.1592144
81310,1425047146567,1539259678000,-0.19752164,9.834184,0.17298107
81311,1425047146577,1539269417000,-0.2100912,9.837775,0.21188685
81312,1425047146587,1539279458000,-0.20649989,9.824607,0.17597382
81313,1425047146596,1539289311000,-0.18255788,9.834184,0.18674773
81314,1425047146607,1539299594000,-0.18016368,9.829993,0.14664486
81315,1425047146616,1539309207000,-0.19572599,9.830592,0.16460137
81316,1425047146626,1539319246000,-0.20470424,9.833585,0.207697
81317,1425047146636,1539329100000,-0.19273324,9.841366,0.15562311
81318,1425047146646,1539339257000,-0.21188685,9.829395,0.16280572
81319,1425047146656,1539349008000,-0.1921347,9.838972,0.19273324
81320,1425047146666,1539359180000,-0.18794483,9.812635,0.15502456
81321,1425047146676,1539368902000,-0.18375498,9.825205,0.18315643
81322,1425047146686,1539379053000,-0.18495208,9.829395,0.16879122
81323,1425047146696,1539388797000,-0.17657238,9.813833,0.17836803
81324,1425047146706,1539398835000,-0.18974048,9.814431,0.14844051
81325,1425047146716,1539408691000,-0.18734628,9.82341,0.19033903
81326,1425047146726,1539418979000,-0.18914193,9.844957,0.15502456
81327,1425047146736,1539428589000,-0.18555063,9.813234,0.18495208
81328,1425047146746,1539438636000,-0.19273324,9.825804,0.19093758
81329,1425047146756,1539448495000,-0.18495208,9.825804,0.15981296
81330,1425047146766,1539458646000,-0.19393034,9.833585,0.15861586
81331,1425047146776,1539468390000,-0.19752164,9.828198,0.18555063
81332,1425047146786,1539478563000,-0.1921347,9.828796,0.18555063
81333,1425047146795,1539488281000,-0.19931729,9.837775,0.16998832
81334,1425047146806,1539498437000,-0.1945289,9.834782,0.16639702
81335,1425047146815,1539508178000,-0.19931729,9.837176,0.18854338
81336,1425047146825,1539518214000,-0.18974048,9.816826,0.15143326
81337,1425047146835,1539528073000,-0.19093758,9.8198185,0.20649989
81338,1425047146846,1539538366000,-0.18734628,9.812037,0.18435353
81339,1425047146855,1539547981000,-0.18974048,9.828198,0.17597382
81340,1425047146865,1539558013000,-0.16819267,9.824008,0.19812019
81341,1425047146875,1539567871000,-0.18555063,9.834184,0.1592144
81342,1425047146885,1539578023000,-0.19572599,9.847352,0.16101007
81343,1425047146895,1539587764000,-0.18674773,9.840169,0.18315643
81344,1425047146905,1539597934000,-0.18674773,9.840169,0.18854338
81345,1425047146915,1539607659000,-0.18315643,9.835979,0.1945289
81346,1425047146925,1539617811000,-0.18016368,9.822811,0.17537527
81347,1425047146935,1539627547000,-0.19033903,9.829993,0.1340753
81348,1425047146945,1539637629000,-0.19273324,9.832388,0.16340427
81349,1425047146955,1539647502000,-0.18854338,9.850943,0.17657238
81350,1425047146965,1539657782000,-0.20290859,9.846753,0.16938977
81351,1425047146975,1539667387000,-0.19931729,9.836577,0.15143326
81352,1425047146985,1539677420000,-0.1933318,9.832388,0.16340427
81353,1425047146995,1539687292000,-0.1921347,9.831191,0.21068975
81354,1425047147005,1539697441000,-0.18555063,9.832987,0.19093758
81355,1425047147014,1539707179000,-0.17956513,9.829395,0.1921347
81356,1425047147025,1539717344000,-0.17956513,9.829395,0.1921347
81357,1425047147034,1539727069000,-0.19871874,9.840169,0.14844051
81358,1425047147044,1539737220000,-0.18195933,9.833585,0.12629414
81359,1425047147054,1539746967000,-0.19931729,9.813833,0.17896658
81360,1425047147064,1539757003000,-0.2088941,9.824607,0.1592144
81361,1425047147074,1539766860000,-0.18076223,9.826403,0.18255788
81362,1425047147084,1539777154000,-0.20051439,9.838972,0.1933318
81363,1425047147094,1539786754000,-0.18016368,9.829395,0.16759412
81364,1425047147104,1539796793000,-0.17537527,9.861118,0.18495208
81365,1425047147114,1539806649000,-0.18195933,9.842564,0.18076223
81366,1425047147124,1539816802000,-0.19512744,9.828796,0.16400282
81367,1425047147134,1539826549000,-0.18195933,9.822811,0.17477672
81368,1425047147144,1539836712000,-0.18495208,9.831789,0.18016368
81369,1425047147154,1539846442000,-0.18734628,9.828198,0.17597382
81370,1425047147164,1539856594000,-0.19033903,9.837176,0.18974048
81371,1425047147174,1539866335000,-0.19991584,9.844358,0.1364695
81372,1425047147184,1539876375000,-0.19931729,9.852738,0.1448492
81373,1425047147193,1539886227000,-0.18914193,9.840768,0.19871874
81374,1425047147204,1539896509000,-0.19393034,9.8276,0.18195933
81375,1425047147213,1539906124000,-0.18255788,9.813833,0.19273324
81376,1425047147223,1539916164000,-0.19393034,9.818622,0.1400608
81377,1425047147233,1539926020000,-0.19692309,9.822212,0.17896658
81378,1425047147243,1539936178000,-0.19752164,9.809045,0.18375498
81379,1425047147253,1539946129000,-0.20470424,9.825205,0.16280572
81380,1425047147263,1539956089000,-0.20470424,9.831789,0.18974048
81381,1425047147273,1539965808000,-0.18435353,9.840768,0.18435353
81382,1425047147283,1539976224000,-0.19393034,9.831789,0.17597382
81383,1425047147293,1539985855000,-0.18914193,9.830592,0.14903906
81384,1425047147303,1539995803000,-0.19572599,9.812037,0.16280572
81385,1425047147313,1540005797000,-0.19153613,9.822811,0.16280572
81386,1425047147323,1540015915000,-0.18734628,9.812037,0.18375498
81387,1425047147333,1540025498000,-0.19153613,9.816826,0.17597382
81388,1425047147343,1540035532000,-0.17776948,9.824607,0.19812019
81389,1425047147353,1540045398000,-0.19572599,9.8198185,0.16759412
81390,1425047147363,1540055543000,-0.18794483,9.836577,0.18614918
81391,1425047147373,1540065279000,-0.19273324,9.8198185,0.16998832
81392,1425047147383,1540075455000,-0.19632454,9.805453,0.18794483
81393,1425047147392,1540085228000,-0.18614918,9.83957,0.17657238
81394,1425047147403,1540095328000,-0.18854338,9.818023,0.16460137
81395,1425047147412,1540105227000,-0.19273324,9.838972,0.19572599
81396,1425047147423,1540115495000,-0.20410569,9.847352,0.17118542
81397,1425047147432,1540124971000,-0.20111294,9.825205,0.20350714
81398,1425047147442,1540135278000,-0.1945289,9.8437605,0.20350714
81399,1425047147452,1540144857000,-0.2208651,9.826403,0.20350714
81400,1425047147462,1540154907000,-0.1933318,9.828198,0.19931729
81401,1425047147472,1540164751000,-0.16280572,9.827001,0.18734628
81402,1425047147482,1540174904000,-0.20171149,9.81922,0.18854338
81403,1425047147492,1540184644000,-0.18674773,9.834184,0.18435353
81404,1425047147502,1540194818000,-0.19752164,9.822811,0.15203181
81405,1425047147511,1540204544000,-0.19871874,9.807249,0.15622166
81406,1425047147522,1540214702000,-0.21308395,9.829993,0.17836803
81407,1425047147531,1540224448000,-0.20350714,9.828198,0.15741876
81408,1425047147541,1540234478000,-0.19632454,9.821015,0.16160862
81409,1425047147551,1540244335000,-0.17118542,9.807249,0.20829555
81410,1425047147561,1540254613000,-0.19632454,9.817424,0.18674773
81411,1425047147571,1540264219000,-0.17477672,9.830592,0.13108255
81412,1425047147581,1540274269000,-0.18315643,9.81922,0.18914193
81413,1425047147591,1540284125000,-0.18974048,9.846154,0.17657238
81414,1425047147601,1540294273000,-0.19512744,9.821015,0.17956513
81415,1425047147611,1540304016000,-0.19692309,9.825804,0.18016368
81416,1425047147621,1540314188000,-0.17417817,9.832987,0.20470424
81417,1425047147631,1540323917000,-0.18555063,9.82341,0.19692309
81418,1425047147641,1540334065000,-0.19991584,9.813234,0.17537527
81419,1425047147651,1540343806000,-0.20231004,9.830592,0.18914193
81420,1425047147661,1540353846000,-0.20410569,9.832388,0.15023616
81421,1425047147671,1540363710000,-0.18495208,9.837176,0.19093758
81422,1425047147681,1540373996000,-0.17776948,9.821015,0.18495208
81423,1425047147690,1540383600000,-0.20709845,9.832987,0.18734628
81424,1425047147701,1540393636000,-0.18794483,9.816227,0.18614918
81425,1425047147710,1540403491000,-0.17836803,9.818622,0.16639702
81426,1425047147721,1540413643000,-0.20709845,9.829993,0.16220717
81427,1425047147730,1540423380000,-0.18555063,9.816826,0.17357962
81428,1425047147740,1540433557000,-0.18974048,9.829395,0.19273324
81429,1425047147750,1540443279000,-0.19273324,9.833585,0.21068975
81430,1425047147760,1540453429000,-0.19812019,9.815628,0.16579847
81431,1425047147770,1540463176000,-0.17537527,9.847352,0.18794483
81432,1425047147780,1540473220000,-0.18016368,9.835979,0.20111294
81433,1425047147790,1540483068000,-0.18794483,9.837176,0.18495208
81434,1425047147800,1540493359000,-0.19752164,9.837176,0.19572599
81435,1425047147810,1540502966000,-0.19812019,9.838373,0.16759412
81436,1425047147820,1540512998000,-0.19033903,9.821614,0.18495208
81437,1425047147830,1540522859000,-0.18614918,9.829993,0.15382746
81438,1425047147840,1540533014000,-0.19273324,9.82341,0.19093758
81439,1425047147850,1540542757000,-0.19871874,9.8198185,0.15741876
81440,1425047147860,1540552935000,-0.17178397,9.82341,0.14604631
81441,1425047147870,1540562653000,-0.17717093,9.813234,0.15861586
81442,1425047147880,1540572802000,-0.20829555,9.835381,0.1921347
81443,1425047147889,1540582550000,-0.18794483,9.8276,0.19812019
81444,1425047147899,1540592579000,-0.19093758,9.826403,0.16819267
81445,1425047147909,1540602444000,-0.19393034,9.809045,0.16160862
81446,1425047147920,1540612720000,-0.19632454,9.813833,0.13706805
81447,1425047147929,1540622326000,-0.19871874,9.821614,0.16160862
81448,1425047147939,1540632367000,-0.18255788,9.828198,0.2184709
81449,1425047147949,1540642225000,-0.18614918,9.829395,0.18315643
81450,1425047147959,1540652387000,-0.18315643,9.813833,0.20290859
81451,1425047147969,1540662124000,-0.19812019,9.822811,0.18016368
81452,1425047147979,1540672296000,-0.19393034,9.814431,0.17357962
81453,1425047147989,1540682025000,-0.18076223,9.818023,0.17836803
81454,1425047147999,1540692177000,-0.2100912,9.81922,0.20290859
81455,1425047148009,1540701905000,-0.18794483,9.843162,0.17298107
81456,1425047148019,1540711943000,-0.20590134,9.813234,0.16639702
81457,1425047148029,1540721811000,-0.17477672,9.818023,0.16460137
81458,1425047148039,1540732092000,-0.1945289,9.828796,0.19033903
81459,1425047148049,1540741698000,-0.19632454,9.841965,0.16400282
81460,1425047148059,1540751742000,-0.18854338,9.821614,0.20231004
81461,1425047148068,1540761592000,-0.1945289,9.811439,0.18854338
81462,1425047148079,1540771749000,-0.17956513,9.81503,0.15382746
81463,1425047148088,1540781488000,-0.18794483,9.836577,0.16220717
81464,1425047148099,1540791660000,-0.1921347,9.812635,0.20410569
81465,1425047148108,1540801384000,-0.1921347,9.828796,0.17477672
81466,1425047148118,1540811538000,-0.1945289,9.810242,0.16460137
81467,1425047148128,1540821280000,-0.20231004,9.826403,0.18495208
81468,1425047148138,1540831321000,-0.18614918,9.828796,0.19931729
81469,1425047148148,1540841183000,-0.19153613,9.828198,0.14844051
81470,1425047148158,1540851465000,-0.18435353,9.831789,0.19632454
81471,1425047148168,1540861066000,-0.2148796,9.842564,0.18914193
81472,1425047148178,1540871104000,-0.19572599,9.846753,0.16400282
81473,1425047148188,1540881178000,-0.19273324,9.835381,0.17477672
81474,1425047148198,1540891115000,-0.19153613,9.816826,0.2148796
81475,1425047148208,1540900849000,-0.18794483,9.828198,0.1592144
81476,1425047148218,1540911037000,-0.19033903,9.847352,0.20350714
81477,1425047148228,1540920810000,-0.18614918,9.8198185,0.15622166
81478,1425047148238,1540930900000,-0.207697,9.827001,0.16699557
81479,1425047148248,1540940800000,-0.19033903,9.8276,0.16519992
81480,1425047148258,1540950802000,-0.19512744,9.849746,0.18794483
81481,1425047148267,1540960549000,-0.18734628,9.827001,0.19871874
81482,1425047148278,1540970828000,-0.18016368,9.836577,0.22146365
81483,1425047148287,1540980441000,-0.18914193,9.834184,0.16879122
81484,1425047148297,1540990474000,-0.19812019,9.850345,0.19931729
81485,1425047148307,1541000330000,-0.19093758,9.826403,0.18734628
81486,1425047148317,1541010484000,-0.20590134,9.825205,0.1933318
81487,1425047148327,1541020228000,-0.20530279,9.829993,0.16280572
81488,1425047148337,1541030404000,-0.17836803,9.841965,0.19991584
81489,1425047148347,1541040228000,-0.18914193,9.840169,0.17776948
81490,1425047148357,1541050275000,-0.22864626,9.8437605,0.16101007
81491,1425047148367,1541060172000,-0.18375498,9.824008,0.14724341
81492,1425047148377,1541070215000,-0.20709845,9.809045,0.15801731
81493,1425047148387,1541079912000,-0.1921347,9.825205,0.1592144
81494,1425047148397,1541090225000,-0.20709845,9.818023,0.19752164
81495,1425047148407,1541099809000,-0.20171149,9.8276,0.16819267
81496,1425047148417,1541110281000,-0.18255788,9.842564,0.18195933
81497,1425047148427,1541119698000,-0.19033903,9.824607,0.1921347
81498,1425047148437,1541129848000,-0.18195933,9.831789,0.16759412
81499,1425047148446,1541139591000,-0.19512744,9.827001,0.18435353
81500,1425047148457,1541149760000,-0.19931729,9.822811,0.17477672
81501,1425047148466,1541159490000,-0.18854338,9.825804,0.18016368
81502,1425047148477,1541169638000,-0.19153613,9.808446,0.15143326
81503,1425047148486,1541179373000,-0.17836803,9.83957,0.15083471
81504,1425047148496,1541189414000,-0.20350714,9.835979,0.20290859
81505,1425047148506,1541199278000,-0.18136078,9.825205,0.22146365
81506,1425047148516,1541209566000,-0.19692309,9.840169,0.18614918
81507,1425047148526,1541219174000,-0.19692309,9.804854,0.20949265
81508,1425047148536,1541229216000,-0.18255788,9.8198185,0.19572599
81509,1425047148546,1541239057000,-0.20171149,9.824008,0.18375498
81510,1425047148556,1541249219000,-0.20350714,9.818023,0.15682021
81511,1425047148566,1541258962000,-0.19153613,9.84795,0.16340427
81512,1425047148576,1541269133000,-0.20949265,9.825205,0.18136078
81513,1425047148586,1541278855000,-0.20470424,9.833585,0.17238252
81514,1425047148597,1541289144000,-0.17836803,9.832388,0.15562311
81515,1425047148609,1541298818000,-0.18674773,9.833585,0.16819267
81516,1425047148616,1541308849000,-0.19093758,9.8198185,0.18555063
81517,1425047148626,1541318665000,-0.17298107,9.836577,0.16400282
81518,1425047148636,1541328937000,-0.17058687,9.826403,0.18076223
81519,1425047148645,1541338542000,-0.18974048,9.822811,0.1604115
81520,1425047148655,1541348585000,-0.18854338,9.831191,0.19033903
81521,1425047148665,1541358446000,-0.19632454,9.820416,0.16759412
81522,1425047148675,1541368591000,-0.18435353,9.837775,0.18974048
81523,1425047148685,1541378327000,-0.17956513,9.828796,0.18016368
81524,1425047148695,1541388500000,-0.18974048,9.821614,0.19572599
81525,1425047148705,1541398238000,-0.17776948,9.81084,0.19153613
81526,1425047148715,1541408377000,-0.20470424,9.825205,0.18495208
81527,1425047148725,1541418121000,-0.1921347,9.822811,0.18495208
81528,1425047148735,1541428157000,-0.19812019,9.845556,0.16639702
81529,1425047148745,1541438011000,-0.18614918,9.852738,0.19931729
81530,1425047148755,1541448314000,-0.18734628,9.844957,0.18076223
81531,1425047148765,1541457926000,-0.19931729,9.826403,0.20649989
81532,1425047148775,1541467957000,-0.20290859,9.83957,0.20949265
81533,1425047148785,1541477808000,-0.19153613,9.844358,0.18495208
81534,1425047148795,1541487953000,-0.17896658,9.844957,0.16998832
81535,1425047148805,1541497703000,-0.19871874,9.836577,0.2148796
81536,1425047148815,1541507872000,-0.18794483,9.8276,0.17657238
81537,1425047148824,1541517594000,-0.19033903,9.828198,0.17477672
81538,1425047148835,1541527749000,-0.19273324,9.831191,0.18555063
81539,1425047148844,1541537488000,-0.16879122,9.83957,0.1592144
81540,1425047148854,1541547527000,-0.18555063,9.837176,0.17477672
81541,1425047148864,1541557389000,-0.20111294,9.817424,0.18136078
81542,1425047148875,1541567670000,-0.18555063,9.831789,0.17717093
81543,1425047148884,1541577276000,-0.17597382,9.828796,0.19033903
81544,1425047148894,1541587320000,-0.19572599,9.837176,0.17357962
81545,1425047148904,1541597175000,-0.20051439,9.82341,0.16879122
81546,1425047148914,1541607324000,-0.18195933,9.831789,0.18555063
81547,1425047148924,1541617065000,-0.18195933,9.849147,0.17836803
81548,1425047148934,1541627238000,-0.18854338,9.840768,0.16220717
81549,1425047148944,1541636965000,-0.18315643,9.848549,0.16101007
81550,1425047148954,1541647117000,-0.20231004,9.835381,0.19393034
81551,1425047148964,1541656866000,-0.19991584,9.826403,0.15023616
81552,1425047148974,1541666898000,-0.2124854,9.812635,0.18734628
81553,1425047148984,1541676743000,-0.1933318,9.816227,0.16879122
81554,1425047148994,1541687048000,-0.19871874,9.837176,0.18854338
81555,1425047149004,1541696643000,-0.18495208,9.822212,0.18794483
81556,1425047149014,1541706688000,-0.18674773,9.8276,0.15861586
81557,1425047149023,1541716547000,-0.19931729,9.8276,0.18435353
81558,1425047149034,1541726695000,-0.18734628,9.825205,0.15562311
81559,1425047149043,1541736438000,-0.20410569,9.824607,0.18674773
81560,1425047149053,1541746609000,-0.20051439,9.825804,0.17836803
81561,1425047149063,1541756328000,-0.18555063,9.836577,0.17298107
81562,1425047149073,1541766481000,-0.17537527,9.822212,0.16460137
81563,1425047149083,1541776224000,-0.20051439,9.830592,0.17537527
81564,1425047149093,1541786254000,-0.17896658,9.822811,0.14724341
81565,1425047149103,1541796117000,-0.18375498,9.834782,0.19093758
81566,1425047149113,1541806403000,-0.2136825,9.816826,0.18076223
81567,1425047149123,1541816019000,-0.19153613,9.827001,0.16101007
81568,1425047149133,1541826050000,-0.20410569,9.833585,0.19093758
81569,1425047149143,1541836194000,-0.19931729,9.826403,0.18375498
81570,1425047149153,1541846064000,-0.207697,9.844358,0.15442601
81571,1425047149163,1541855810000,-0.20051439,9.82341,0.14844051
81572,1425047149173,1541866154000,-0.20231004,9.832987,0.1364695
81573,1425047149183,1541875805000,-0.20171149,9.829395,0.17657238
81574,1425047149193,1541885847000,-0.19093758,9.82341,0.18375498
81575,1425047149203,1541895739000,-0.21068975,9.835381,0.18794483
81576,1425047149213,1541905759000,-0.19632454,9.825804,0.20649989
81577,1425047149222,1541915479000,-0.18674773,9.825205,0.18854338
81578,1425047149233,1541925774000,-0.17477672,9.825804,0.17657238
81579,1425047149243,1541935391000,-0.19991584,9.831789,0.20051439
81580,1425047149253,1541945500000,-0.16998832,9.836577,0.20350714
81581,1425047149266,1541955973000,-0.17657238,9.830592,0.19812019
81582,1425047149275,1541966883000,-0.17956513,9.845556,0.20171149
81583,1425047149306,1541975461000,-0.17717093,9.822212,0.18495208
81584,1425047149309,1541986255000,-0.19153613,9.832987,0.20530279
81585,1425047149309,1541996039000,-0.19871874,9.840768,0.15801731
81586,1425047149313,1542005399000,-0.16938977,9.834782,0.16819267
81587,1425047149323,1542015250000,-0.18136078,9.834782,0.18674773
