Index,Arrival_Time,Creation_Time,x,y,z
182671,1425048154841,2547533569000,-9.923966,0.004189853,-0.23343466
182672,1425048154851,2547543736000,-9.929353,-0.013766659,-0.22385786
182673,1425048154861,2547553454000,-9.941324,-0.007182605,-0.29269117
182674,1425048154871,2547563503000,-9.923966,-0.013766659,-0.25857377
182675,1425048154880,2547573357000,-9.920973,-0.018555064,-0.27832595
182676,1425048154890,2547583389000,-9.939528,0.0047884034,-0.26755205
182677,1425048154900,2547593250000,-9.940127,-0.005985504,-0.24121583
182678,1425048154910,2547603422000,-9.928156,0.0035913025,-0.24061728
182679,1425048154920,2547613147000,-9.921572,0.0005985504,-0.25079262
182680,1425048154930,2547623182000,-9.928156,-0.022744916,-0.24001873
182681,1425048154940,2547633038000,-9.928156,-0.006584055,-0.24540567
182682,1425048154950,2547643077000,-9.94312,-0.002992752,-0.26276365
182683,1425048154960,2547652916000,-9.935339,0.011372458,-0.24540567
182684,1425048154970,2547663100000,-9.944916,-0.006584055,-0.29987377
182685,1425048154980,2547672805000,-9.919776,-0.025139118,-0.2633622
182686,1425048154990,2547682899000,-9.937134,-0.029927522,-0.26874915
182687,1425048155000,2547692737000,-9.938332,-0.013766659,-0.25917232
182688,1425048155010,2547702754000,-9.927557,0.022146367,-0.25498247
182689,1425048155020,2547712618000,-9.937733,-0.023343466,-0.2621651
182690,1425048155030,2547722788000,-9.932345,-0.011372458,-0.25797522
182691,1425048155040,2547732512000,-9.932944,-0.0017956513,-0.26156655
182692,1425048155050,2547742553000,-9.929952,-0.0023942017,-0.2765303
182693,1425048155059,2547752404000,-9.931747,0.008379706,-0.2861071
182694,1425048155069,2547762452000,-9.9233675,0.002992752,-0.29867667
182695,1425048155079,2547772300000,-9.932345,-0.013766659,-0.24540567
182696,1425048155090,2547782839000,-9.916184,0.0077811554,-0.2741361
182697,1425048155099,2547792202000,-9.933543,-0.0077811554,-0.24301147
182698,1425048155109,2547802228000,-9.935339,-0.0077811554,-0.25677812
182699,1425048155119,2547812094000,-9.92636,-0.005985504,-0.25917232
182700,1425048155129,2547822123000,-9.929952,-0.010773907,-0.2160767
182701,1425048155139,2547831982000,-9.941324,-0.019153614,-0.29688102
182702,1425048155149,2547842156000,-9.929952,-0.011372458,-0.26874915
182703,1425048155159,2547851870000,-9.935937,0.012569559,-0.24181437
182704,1425048155169,2547861922000,-9.933543,0.015562311,-0.29029694
182705,1425048155179,2547871783000,-9.952098,-0.002992752,-0.25438392
182706,1425048155189,2547881808000,-9.933543,-0.005985504,-0.24540567
182707,1425048155199,2547891671000,-9.9233675,0.0011971008,-0.25139117
182708,1425048155209,2547901837000,-9.933543,-0.018555064,-0.2837129
182709,1425048155219,2547911564000,-9.936536,-0.01316811,-0.2681506
182710,1425048155229,2547921599000,-9.932345,-0.007182605,-0.26396075
182711,1425048155238,2547931456000,-9.92636,-0.0035913025,-0.25079262
182712,1425048155249,2547941501000,-9.938332,0.0005985504,-0.24839842
182713,1425048155258,2547951353000,-9.931149,-0.01436521,-0.26276365
182714,1425048155269,2547961520000,-9.934141,-0.022146367,-0.2208651
182715,1425048155278,2547971235000,-9.933543,-0.009576807,-0.24540567
182716,1425048155288,2547981271000,-9.933543,-0.008379706,-0.25019407
182717,1425048155298,2547991135000,-9.952098,-0.009576807,-0.26396075
182718,1425048155308,2548001179000,-9.935339,-0.0077811554,-0.23403321
182719,1425048155318,2548011045000,-9.931747,-0.011971008,-0.2657564
182720,1425048155329,2548021424000,-9.922171,-0.0077811554,-0.26755205
182721,1425048155338,2548031180000,-9.93893,-0.03232172,-0.2693477
182722,1425048155348,2548041129000,-9.934141,-0.0005985504,-0.2184709
182723,1425048155358,2548050947000,-9.929353,-0.0011971008,-0.24121583
182724,1425048155368,2548060867000,-9.928755,0.0047884034,-0.24660277
182725,1425048155378,2548070794000,-9.92636,-0.004189853,-0.23582886
182726,1425048155388,2548080893000,-9.91798,-0.008978256,-0.25857377
182727,1425048155398,2548090751000,-9.935937,-0.007182605,-0.30047232
182728,1425048155408,2548100832000,-9.939528,0.015562311,-0.2621651
182729,1425048155418,2548110512000,-9.932345,-0.0005985504,-0.23942018
182730,1425048155428,2548120549000,-9.935937,-0.008978256,-0.24600422
182731,1425048155438,2548130410000,-9.944916,0.007182605,-0.25617957
182732,1425048155448,2548140720000,-9.928755,-0.009576807,-0.26635495
182733,1425048155457,2548150346000,-9.941922,-0.008379706,-0.23642741
182734,1425048155467,2548160342000,-9.934141,0.002992752,-0.25198972
182735,1425048155477,2548170228000,-9.938332,-0.0035913025,-0.24241292
182736,1425048155487,2548180228000,-9.933543,-0.010175358,-0.25737667
182737,1425048155497,2548190228000,-9.920375,0.0005985504,-0.24540567
182738,1425048155508,2548200269000,-9.942521,-0.012569559,-0.25198972
182739,1425048155517,2548209988000,-9.921572,-0.019153614,-0.26874915
182740,1425048155528,2548220180000,-9.938332,0.0017956513,-0.27114335
182741,1425048155537,2548229881000,-9.935339,0.017956512,-0.27234045
182742,1425048155547,2548239912000,-9.92636,-0.010773907,-0.26874915
182743,1425048155557,2548249767000,-9.929952,-0.005985504,-0.27952304
182744,1425048155568,2548259949000,-9.928755,0.006584055,-0.27114335
182745,1425048155577,2548269669000,-9.924564,-0.018555064,-0.26874915
182746,1425048155587,2548279702000,-9.924564,-0.01616086,-0.25498247
182747,1425048155597,2548289563000,-9.917382,-0.010773907,-0.2825158
182748,1425048155607,2548299593000,-9.935339,-0.018555064,-0.24301147
182749,1425048155617,2548309459000,-9.937134,-0.007182605,-0.24301147
182750,1425048155627,2548319624000,-9.925761,-0.009576807,-0.25498247
182751,1425048155637,2548329350000,-9.93474,-0.0077811554,-0.24899697
182752,1425048155646,2548339387000,-9.936536,0.0035913025,-0.27712885
182753,1425048155657,2548349241000,-9.93893,0.0035913025,-0.27712885
182754,1425048155666,2548359283000,-9.927557,-0.020949265,-0.26635495
182755,1425048155677,2548369146000,-9.92636,-0.0035913025,-0.27114335
182756,1425048155687,2548379313000,-9.929952,-0.0035913025,-0.27234045
182757,1425048155696,2548389031000,-9.933543,-0.0053869537,-0.25019407
182758,1425048155706,2548399075000,-9.940725,0.005985504,-0.26276365
182759,1425048155716,2548408929000,-9.911995,0.002992752,-0.27712885
182760,1425048155726,2548418959000,-9.92636,-0.009576807,-0.2861071
182761,1425048155736,2548428825000,-9.939528,-0.010773907,-0.24600422
182762,1425048155746,2548439007000,-9.93893,0.0005985504,-0.29388827
182763,1425048155756,2548448720000,-9.93474,-0.01316811,-0.28311434
182764,1425048155766,2548458758000,-9.938332,-0.024540568,-0.26755205
182765,1425048155776,2548468618000,-9.938332,-0.016759412,-0.24600422
182766,1425048155786,2548478648000,-9.929353,0.0005985504,-0.25977087
182767,1425048155796,2548488513000,-9.94312,-0.01616086,-0.2885013
182768,1425048155806,2548498683000,-9.913791,-0.018555064,-0.25318682
182769,1425048155816,2548508409000,-9.934141,-0.015562311,-0.24779987
182770,1425048155826,2548518443000,-9.929952,-0.002992752,-0.22625206
182771,1425048155836,2548528294000,-9.918579,-0.0011971008,-0.26156655
182772,1425048155846,2548538330000,-9.93893,0.0005985504,-0.24779987
182773,1425048155856,2548548197000,-9.930551,0.004189853,-0.23343466
182774,1425048155866,2548558360000,-9.917382,-0.011971008,-0.25079262
182775,1425048155876,2548568093000,-9.940725,-0.034715924,-0.2657564
182776,1425048155886,2548578132000,-9.935937,0.019153614,-0.24241292
182777,1425048155895,2548587988000,-9.945514,0.013766659,-0.260968
182778,1425048155905,2548598030000,-9.928156,0.007182605,-0.2693477
182779,1425048155915,2548607881000,-9.922769,0.0053869537,-0.26276365
182780,1425048155925,2548618045000,-9.926959,-0.0047884034,-0.2160767
182781,1425048155935,2548627807000,-9.91439,-0.0077811554,-0.22924481
182782,1425048155945,2548637823000,-9.92636,-0.032920275,-0.2765303
182783,1425048155955,2548647667000,-9.925761,-0.0005985504,-0.25198972
182784,1425048155965,2548657706000,-9.929353,0.006584055,-0.28311434
182785,1425048155975,2548667573000,-9.920375,-0.010175358,-0.2621651
182786,1425048155985,2548677736000,-9.929952,-0.015562311,-0.27234045
182787,1425048155995,2548687465000,-9.939528,-0.023942016,-0.23223756
182788,1425048156005,2548697495000,-9.949704,-0.012569559,-0.26156655
182789,1425048156015,2548707356000,-9.932944,0.0017956513,-0.27114335
182790,1425048156025,2548717388000,-9.9233675,0.0035913025,-0.25198972
182791,1425048156035,2548727252000,-9.952098,-0.009576807,-0.24480712
182792,1425048156045,2548737417000,-9.929353,-0.019153614,-0.24600422
182793,1425048156055,2548747138000,-9.950302,-0.017357962,-0.27593175
182794,1425048156065,2548757178000,-9.939528,0.0047884034,-0.25737667
182795,1425048156074,2548767043000,-9.952098,-0.005985504,-0.28072014
182796,1425048156085,2548777467000,-9.922769,-0.017357962,-0.29807812
182797,1425048156094,2548786937000,-9.9233675,0.008379706,-0.24839842
182798,1425048156105,2548797108000,-9.946711,-0.0035913025,-0.24361002
182799,1425048156114,2548806818000,-9.931149,0.010175358,-0.25917232
182800,1425048156124,2548816859000,-9.944317,-0.0023942017,-0.25198972
182801,1425048156134,2548826720000,-9.949105,-0.013766659,-0.2208651
182802,1425048156144,2548836757000,-9.931149,-0.017956512,-0.24899697
182803,1425048156154,2548846611000,-9.925761,0.007182605,-0.27234045
182804,1425048156164,2548856783000,-9.940127,-0.0023942017,-0.25318682
182805,1425048156174,2548866514000,-9.944317,-0.0035913025,-0.26755205
182806,1425048156184,2548876554000,-9.932944,-0.004189853,-0.24660277
182807,1425048156194,2548886407000,-9.934141,-0.021547815,-0.25677812
182808,1425048156204,2548896441000,-9.91798,-0.0035913025,-0.23702596
182809,1425048156214,2548906293000,-9.941324,0.0005985504,-0.25019407
182810,1425048156224,2548916476000,-9.931149,0.0053869537,-0.2184709
182811,1425048156234,2548926197000,-9.922769,-0.029927522,-0.2681506
182812,1425048156244,2548936234000,-9.927557,-0.019153614,-0.25797522
182813,1425048156253,2548946084000,-9.932944,-0.019752163,-0.24899697
182814,1425048156263,2548956113000,-9.932345,-0.009576807,-0.2693477
182815,1425048156274,2548966154000,-9.926959,-0.0047884034,-0.23642741
182816,1425048156284,2548976146000,-9.9550905,-0.0047884034,-0.22984336
182817,1425048156293,2548985859000,-9.939528,-0.014963761,-0.2837129
182818,1425048156303,2548995901000,-9.937134,-0.0011971008,-0.2645593
182819,1425048156313,2549005879000,-9.932345,-0.002992752,-0.21667525
182820,1425048156323,2549015812000,-9.931149,-0.008379706,-0.27593175
182821,1425048156333,2549025802000,-9.926959,-0.010773907,-0.2669535
182822,1425048156343,2549035836000,-9.926959,0.002992752,-0.24839842
182823,1425048156353,2549045560000,-9.922769,-0.0053869537,-0.2124854
182824,1425048156363,2549055726000,-9.928156,-0.01436521,-0.24959552
182825,1425048156373,2549065457000,-9.931747,-0.007182605,-0.2621651
182826,1425048156383,2549075501000,-9.92636,0.0005985504,-0.2717419
182827,1425048156393,2549085354000,-9.937733,0.0035913025,-0.25258827
182828,1425048156403,2549095528000,-9.937733,0.0035913025,-0.25498247
182829,1425048156413,2549105268000,-9.909601,-0.0011971008,-0.2657564
182830,1425048156423,2549115282000,-9.920973,-0.008379706,-0.24361002
182831,1425048156432,2549125229000,-9.938332,-0.017357962,-0.22744916
182832,1425048156442,2549135225000,-9.948506,0.004189853,-0.25558102
182833,1425048156452,2549145168000,-9.925163,-0.009576807,-0.24720132
182834,1425048156462,2549155228000,-9.928156,-0.0023942017,-0.25737667
182835,1425048156472,2549164919000,-9.925163,-0.0017956513,-0.23822308
182836,1425048156482,2549174957000,-9.930551,0.027533319,-0.28550854
182837,1425048156492,2549184816000,-9.920375,-0.01316811,-0.24301147
182838,1425048156502,2549194861000,-9.954493,0.0035913025,-0.29149407
182839,1425048156512,2549204717000,-9.939528,0.0011971008,-0.27832595
182840,1425048156522,2549214889000,-9.925163,-0.009576807,-0.24001873
182841,1425048156532,2549224615000,-9.949105,-0.0011971008,-0.25498247
182842,1425048156542,2549234645000,-9.953295,-0.017357962,-0.25258827
182843,1425048156552,2549244506000,-9.925761,-0.013766659,-0.25737667
182844,1425048156562,2549254535000,-9.955689,-0.024540568,-0.25079262
182845,1425048156571,2549264400000,-9.933543,-0.031124622,-0.25917232
182846,1425048156582,2549274570000,-9.923966,0.0053869537,-0.28311434
182847,1425048156592,2549284291000,-9.932345,0.0035913025,-0.2681506
182848,1425048156601,2549294324000,-9.930551,-0.011372458,-0.23582886
182849,1425048156612,2549304187000,-9.944317,-0.011372458,-0.25438392
182850,1425048156622,2549314228000,-9.934141,-0.031124622,-0.24420857
182851,1425048156631,2549324080000,-9.932345,-0.011971008,-0.24241292
182852,1425048156642,2549334248000,-9.952697,-0.0017956513,-0.24779987
182853,1425048156651,2549343976000,-9.92636,-0.0017956513,-0.2705448
182854,1425048156661,2549354009000,-9.920973,-0.0017956513,-0.25737667
182855,1425048156671,2549363871000,-9.926959,0.008379706,-0.2633622
182856,1425048156694,2549373920000,-9.9233675,-0.0035913025,-0.24839842
182857,1425048156694,2549384087000,-9.92636,-0.002992752,-0.26396075
182858,1425048156702,2549394281000,-9.929353,0.0077811554,-0.24181437
182859,1425048156712,2549403966000,-9.93474,-0.017357962,-0.22266077
182860,1425048156722,2549414034000,-9.944916,-0.029927522,-0.24361002
182861,1425048156732,2549423883000,-9.935339,-0.0035913025,-0.24959552
182862,1425048156742,2549433935000,-9.930551,-0.020350715,-0.22625206
182863,1425048156752,2549443775000,-9.94312,-0.008978256,-0.25438392
182864,1425048156761,2549453650000,-9.911995,0.0011971008,-0.24181437
182865,1425048156771,2549463303000,-9.931149,-0.0023942017,-0.24061728
182866,1425048156781,2549473379000,-9.932345,-0.006584055,-0.23343466
182867,1425048156790,2549483130000,-9.925163,-0.018555064,-0.25797522
182868,1425048156800,2549493126000,-9.933543,-0.018555064,-0.22804771
182869,1425048156810,2549502976000,-9.919776,0.002992752,-0.23403321
182870,1425048156820,2549513143000,-9.939528,-0.0023942017,-0.23942018
182871,1425048156830,2549522867000,-9.926959,-0.0035913025,-0.2633622
182872,1425048156840,2549532905000,-9.929353,-0.0023942017,-0.25857377
182873,1425048156850,2549542762000,-9.944317,-0.010175358,-0.24540567
182874,1425048156861,2549553012000,-9.926959,-0.0005985504,-0.25079262
182875,1425048156870,2549562797000,-9.93893,0.008379706,-0.23702596
182876,1425048156880,2549572952000,-9.907207,-0.010175358,-0.24241292
182877,1425048156890,2549582670000,-9.92636,0.0005985504,-0.25198972
182878,1425048156900,2549592708000,-9.939528,-0.0053869537,-0.22325931
182879,1425048156910,2549602569000,-9.935339,-0.0077811554,-0.24540567
182880,1425048156920,2549612601000,-9.939528,-0.027533319,-0.25198972
182881,1425048156930,2549622459000,-9.940127,-0.0035913025,-0.23163901
182882,1425048156940,2549632631000,-9.925761,-0.005985504,-0.28491
182883,1425048156950,2549642354000,-9.911396,-0.0077811554,-0.25737667
182884,1425048156960,2549652378000,-9.935937,-0.017956512,-0.2633622
182885,1425048156969,2549662248000,-9.950302,0.0035913025,-0.2148796
182886,1425048156980,2549672280000,-9.92636,-0.004189853,-0.22565351
182887,1425048156990,2549682159000,-9.935937,-0.005985504,-0.25797522
182888,1425048156999,2549692327000,-9.928156,0.0023942017,-0.25079262
182889,1425048157009,2549702045000,-9.940127,-0.01436521,-0.25139117
182890,1425048157019,2549712079000,-9.935937,-0.008379706,-0.27114335
182891,1425048157029,2549721932000,-9.945514,-0.01316811,-0.2885013
182892,1425048157039,2549731974000,-9.944317,0.0011971008,-0.22625206
182893,1425048157049,2549741829000,-9.931747,-0.006584055,-0.25079262
182894,1425048157060,2549752046000,-9.921572,0.0023942017,-0.26874915
182895,1425048157069,2549761786000,-9.923966,0.0035913025,-0.27473465
182896,1425048157080,2549772206000,-9.922171,-0.0047884034,-0.23523031
182897,1425048157089,2549781685000,-9.943718,-0.023343466,-0.20949265
182898,1425048157099,2549791714000,-9.93893,-0.0077811554,-0.24181437
182899,1425048157109,2549801568000,-9.931747,-0.0053869537,-0.2693477
182900,1425048157119,2549811740000,-9.931747,-0.017956512,-0.25917232
182901,1425048157129,2549821468000,-9.954493,-0.010175358,-0.26635495
182902,1425048157139,2549831500000,-9.919776,-0.005985504,-0.24301147
182903,1425048157149,2549841356000,-9.922769,-0.0035913025,-0.2789245
182904,1425048157159,2549851420000,-9.941922,0.0047884034,-0.23942018
182905,1425048157168,2549861260000,-9.932345,-0.002992752,-0.2669535
182906,1425048157179,2549871425000,-9.954493,-0.014963761,-0.23463176
182907,1425048157189,2549881153000,-9.933543,-0.008978256,-0.24361002
182908,1425048157199,2549891184000,-9.941324,0.0023942017,-0.23523031
182909,1425048157209,2549901038000,-9.941324,-0.0077811554,-0.24181437
182910,1425048157218,2549911072000,-9.932345,-0.0005985504,-0.23702596
182911,1425048157229,2549921183000,-9.955689,-0.017956512,-0.25558102
182912,1425048157238,2549931106000,-9.924564,0.016759412,-0.25797522
182913,1425048157248,2549940826000,-9.917382,-0.0011971008,-0.23523031
182914,1425048157258,2549950999000,-9.930551,-0.01436521,-0.23942018
182915,1425048157268,2549960788000,-9.920375,-0.013766659,-0.27952304
182916,1425048157278,2549970793000,-9.9233675,-0.0035913025,-0.2208651
182917,1425048157288,2549980750000,-9.925761,-0.0035913025,-0.22685061
182918,1425048157298,2549990783000,-9.945514,-0.013766659,-0.24600422
182919,1425048157308,2550000500000,-9.929952,0.004189853,-0.23882163
182920,1425048157318,2550010555000,-9.938332,-0.002992752,-0.2825158
182921,1425048157328,2550020403000,-9.925163,-0.010175358,-0.2657564
182922,1425048157338,2550030442000,-9.916783,-0.01616086,-0.2681506
182923,1425048157348,2550040299000,-9.933543,-0.0035913025,-0.25617957
182924,1425048157358,2550050472000,-9.932944,0.0011971008,-0.260968
182925,1425048157368,2550060233000,-9.9473095,-0.01616086,-0.22924481
182926,1425048157378,2550070234000,-9.944317,-0.019752163,-0.23942018
182927,1425048157387,2550080229000,-9.950302,-0.031124622,-0.25318682
182928,1425048157398,2550090231000,-9.93893,0.0011971008,-0.2669535
182929,1425048157408,2550099988000,-9.93893,-0.008978256,-0.25378537
182930,1425048157417,2550110228000,-9.949704,-0.01616086,-0.22984336
182931,1425048157427,2550119887000,-9.92636,-0.0047884034,-0.23403321
182932,1425048157437,2550129912000,-9.936536,-0.01616086,-0.25977087
182933,1425048157447,2550139782000,-9.941922,-0.020350715,-0.27473465
182934,1425048157458,2550149811000,-9.949105,-0.012569559,-0.25438392
182935,1425048157467,2550159672000,-9.920375,0.009576807,-0.2837129
182936,1425048157477,2550169835000,-9.947908,-0.0053869537,-0.23582886
182937,1425048157487,2550179566000,-9.916184,-0.020949265,-0.2681506
182938,1425048157497,2550189605000,-9.93893,-0.017956512,-0.2717419
182939,1425048157507,2550199465000,-9.928755,0.0011971008,-0.24480712
182940,1425048157517,2550209497000,-9.952697,-0.008379706,-0.24480712
182941,1425048157527,2550219357000,-9.936536,0.006584055,-0.28191724
182942,1425048157537,2550229526000,-9.929952,-0.0011971008,-0.24361002
182943,1425048157546,2550239244000,-9.935339,-0.014963761,-0.28431144
182944,1425048157557,2550249276000,-9.928156,0.002992752,-0.25617957
182945,1425048157567,2550259168000,-9.9233675,-0.0077811554,-0.29388827
182946,1425048157577,2550269203000,-9.931149,-0.015562311,-0.2765303
182947,1425048157586,2550279035000,-9.943718,-0.02813187,-0.24600422
182948,1425048157596,2550289210000,-9.925761,0.008978256,-0.26276365
182949,1425048157606,2550298932000,-9.928156,0.0077811554,-0.2669535
182950,1425048157616,2550308965000,-9.92636,-0.018555064,-0.24061728
182951,1425048157626,2550318817000,-9.940127,-0.018555064,-0.25378537
182952,1425048157636,2550328859000,-9.928755,-0.0035913025,-0.2633622
182953,1425048157646,2550338719000,-9.947908,0.0011971008,-0.25617957
182954,1425048157656,2550348895000,-9.935339,0.017956512,-0.24420857
182955,1425048157666,2550358619000,-9.937733,-0.0011971008,-0.22625206
182956,1425048157676,2550368653000,-9.920375,0.002992752,-0.25558102
182957,1425048157686,2550378510000,-9.931149,-0.012569559,-0.23642741
182958,1425048157696,2550388552000,-9.921572,0.0017956513,-0.26276365
182959,1425048157705,2550398408000,-9.9233675,-0.024540568,-0.22625206
182960,1425048157716,2550408577000,-9.931149,-0.01436521,-0.22445641
182961,1425048157725,2550418304000,-9.938332,-0.011971008,-0.25139117
182962,1425048157735,2550428341000,-9.924564,-0.026934769,-0.27353755
182963,1425048157745,2550438196000,-9.931747,-0.008978256,-0.26755205
182964,1425048157755,2550448231000,-9.944317,0.009576807,-0.24540567
182965,1425048157765,2550458088000,-9.927557,-0.0005985504,-0.2693477
182966,1425048157775,2550468262000,-9.931747,-0.012569559,-0.25019407
182967,1425048157785,2550477990000,-9.925761,-0.021547815,-0.24540567
182968,1425048157795,2550488029000,-9.924564,-0.0017956513,-0.27353755
182969,1425048157805,2550497883000,-9.918579,-0.020949265,-0.24779987
182970,1425048157815,2550507912000,-9.919776,-0.013766659,-0.23523031
182971,1425048157825,2550517772000,-9.933543,-0.011372458,-0.23822308
182972,1425048157835,2550527948000,-9.929353,-0.010773907,-0.22685061
182973,1425048157845,2550537670000,-9.931149,-0.010773907,-0.25677812
182974,1425048157855,2550547709000,-9.942521,-0.004189853,-0.26276365
182975,1425048157865,2550557562000,-9.952697,0.0077811554,-0.24480712
182976,1425048157875,2550567597000,-9.937733,-0.006584055,-0.25019407
182977,1425048157884,2550577456000,-9.943718,-0.0023942017,-0.24480712
182978,1425048157895,2550587629000,-9.917382,-0.002992752,-0.24779987
182979,1425048157904,2550597351000,-9.930551,-0.008978256,-0.25378537
182980,1425048157914,2550607386000,-9.927557,-0.0023942017,-0.25258827
182981,1425048157924,2550617247000,-9.928156,-0.010773907,-0.25198972
182982,1425048157934,2550627295000,-9.927557,0.008978256,-0.25258827
182983,1425048157944,2550637136000,-9.938332,-0.0077811554,-0.2789245
182984,1425048157954,2550647310000,-9.962274,-0.011372458,-0.24959552
182985,1425048157964,2550657037000,-9.946711,-0.011971008,-0.23822308
182986,1425048157974,2550667080000,-9.942521,0.0005985504,-0.24540567
182987,1425048157984,2550676935000,-9.9473095,-0.0011971008,-0.29807812
182988,1425048157994,2550686979000,-9.926959,-0.0005985504,-0.25498247
182989,1425048158004,2550696825000,-9.941922,-0.0035913025,-0.2621651
182990,1425048158014,2550706987000,-9.92636,-0.0035913025,-0.25917232
182991,1425048158024,2550716717000,-9.922769,-0.008978256,-0.25198972
182992,1425048158034,2550726761000,-9.922769,-0.025139118,-0.2657564
182993,1425048158044,2550736610000,-9.946113,-0.01616086,-0.25438392
182994,1425048158054,2550746653000,-9.931149,0.0023942017,-0.24839842
182995,1425048158064,2550756502000,-9.932345,-0.007182605,-0.26635495
182996,1425048158074,2550767077000,-9.938332,-0.013766659,-0.2657564
182997,1425048158083,2550776418000,-9.934141,-0.019752163,-0.24061728
182998,1425048158093,2550786442000,-9.94312,-0.0035913025,-0.2705448
182999,1425048158103,2550796295000,-9.925163,-0.016759412,-0.24241292
183000,1425048158113,2550806333000,-9.920375,-0.01616086,-0.26994625
183001,1425048158123,2550816200000,-9.928755,-0.026934769,-0.25019407
183002,1425048158133,2550826366000,-9.938332,-0.004189853,-0.25737667
183003,1425048158143,2550836081000,-9.935339,-0.0047884034,-0.22505496
183004,1425048158153,2550846121000,-9.962274,-0.0047884034,-0.2705448
183005,1425048158163,2550856118000,-9.929353,0.005985504,-0.24839842
183006,1425048158173,2550866021000,-9.922171,0.005985504,-0.25438392
183007,1425048158183,2550875879000,-9.93893,-0.008978256,-0.25438392
183008,1425048158193,2550886050000,-9.941922,-0.008978256,-0.25558102
183009,1425048158203,2550895792000,-9.937733,-0.006584055,-0.27473465
183010,1425048158213,2550905844000,-9.923966,-0.02813187,-0.26276365
183011,1425048158223,2550915786000,-9.949105,-0.017357962,-0.24420857
183012,1425048158233,2550925789000,-9.941324,-0.0053869537,-0.23044191
183013,1425048158243,2550935716000,-9.939528,-0.005985504,-0.24660277
183014,1425048158253,2550945802000,-9.93893,0.015562311,-0.27353755
183015,1425048158263,2550955441000,-9.915586,0.004189853,-0.27114335
183016,1425048158273,2550965489000,-9.939528,-0.004189853,-0.24540567
183017,1425048158282,2550975338000,-9.925163,0.0017956513,-0.260968
183018,1425048158293,2550985379000,-9.938332,-0.013766659,-0.24241292
183019,1425048158303,2550995232000,-9.922171,-0.006584055,-0.25558102
183020,1425048158312,2551005416000,-9.9233675,-0.020350715,-0.24720132
183021,1425048158323,2551015230000,-9.91798,-0.012569559,-0.26276365
183022,1425048158333,2551025232000,-9.943718,-0.010175358,-0.23283611
183023,1425048158342,2551035168000,-9.931149,-0.02813187,-0.28191724
183024,1425048158353,2551045224000,-9.941324,-0.0023942017,-0.25139117
183025,1425048158363,2551054924000,-9.951499,-0.0023942017,-0.27234045
183026,1425048158372,2551065230000,-9.932345,0.006584055,-0.24121583
183027,1425048158382,2551074820000,-9.92636,0.008379706,-0.25498247
183028,1425048158392,2551084862000,-9.912594,-0.015562311,-0.27832595
183029,1425048158402,2551094715000,-9.925761,-0.019153614,-0.24779987
183030,1425048158412,2551104757000,-9.930551,-0.01436521,-0.24420857
183031,1425048158422,2551114609000,-9.922171,0.0017956513,-0.25977087
183032,1425048158432,2551124787000,-9.920375,-0.020350715,-0.25977087
183033,1425048158444,2551134847000,-9.940725,-0.014963761,-0.25079262
183034,1425048158453,2551144873000,-9.941324,-0.008379706,-0.22804771
183035,1425048158463,2551154687000,-9.944916,-0.010175358,-0.25198972
183036,1425048158473,2551164731000,-9.951499,-0.017956512,-0.2657564
183037,1425048158483,2551174584000,-9.926959,-0.004189853,-0.25677812
183038,1425048158493,2551184745000,-9.918579,-0.011372458,-0.28550854
183039,1425048158502,2551194413000,-9.931747,-0.005985504,-0.24660277
183040,1425048158512,2551204300000,-9.926959,-0.011372458,-0.23822308
183041,1425048158521,2551214121000,-9.941922,0.010175358,-0.25977087
183042,1425048158531,2551224138000,-9.914988,0.006584055,-0.26156655
183043,1425048158541,2551233988000,-9.916783,-0.0017956513,-0.2645593
183044,1425048158551,2551244153000,-9.91439,-0.01316811,-0.25019407
183045,1425048158561,2551253878000,-9.942521,0.0011971008,-0.25258827
183046,1425048158571,2551263929000,-9.93474,0.0011971008,-0.23762453
183047,1425048158581,2551273766000,-9.937134,0.0011971008,-0.27353755
183048,1425048158591,2551283814000,-9.937134,-0.022744916,-0.26276365
183049,1425048158601,2551293667000,-9.924564,-0.01316811,-0.2669535
183050,1425048158611,2551303836000,-9.935937,-0.020350715,-0.24600422
183051,1425048158621,2551313563000,-9.930551,-0.01616086,-0.28790274
183052,1425048158631,2551323599000,-9.919178,-0.01436521,-0.25677812
183053,1425048158641,2551333459000,-9.939528,0.0047884034,-0.28072014
183054,1425048158651,2551343495000,-9.924564,-0.010773907,-0.26156655
183055,1425048158660,2551353342000,-9.929353,-0.024540568,-0.23163901
183056,1425048158671,2551363524000,-9.946711,0.013766659,-0.21428105
183057,1425048158680,2551373243000,-9.944916,0.0047884034,-0.2741361
183058,1425048158690,2551383283000,-9.937733,-0.011971008,-0.26276365
183059,1425048158700,2551393144000,-9.937733,-0.011971008,-0.26276365
183060,1425048158710,2551403180000,-9.928755,-0.020949265,-0.26874915
183061,1425048158720,2551413031000,-9.927557,-0.02932897,-0.26276365
183062,1425048158730,2551423209000,-9.930551,-0.01616086,-0.23403321
183063,1425048158740,2551432937000,-9.936536,-0.0023942017,-0.26994625
183064,1425048158750,2551442963000,-9.915586,-0.011372458,-0.24121583
183065,1425048158760,2551452814000,-9.946711,-0.020949265,-0.25977087
183066,1425048158770,2551462863000,-9.92636,-0.007182605,-0.28431144
183067,1425048158780,2551472715000,-9.948506,-0.0053869537,-0.2753332
183068,1425048158790,2551482887000,-9.932944,-0.01436521,-0.25198972
